,id,date,search
60264,1324537373800030208,2020-11-05,AAPL
60265,1324536985541726208,2020-11-05,AAPL
60266,1324536983495036934,2020-11-05,AAPL
60267,1324536921306112010,2020-11-05,AAPL
60268,1324536897452961792,2020-11-05,AAPL
60269,1324536873868533762,2020-11-05,AAPL
60270,1324536682058715142,2020-11-05,AAPL
60271,1324536672994775040,2020-11-05,AAPL
60272,1324536629667639297,2020-11-05,AAPL
60273,1324536629600559105,2020-11-05,AAPL
60274,1324536589788348422,2020-11-05,AAPL
60275,1324535584145121280,2020-11-05,AAPL
60276,1324535505661276160,2020-11-05,AAPL
60277,1324534815748579328,2020-11-05,AAPL
60278,1324533557415600132,2020-11-05,AAPL
60279,1324533223322345472,2020-11-05,AAPL
60280,1324533208936026112,2020-11-05,AAPL
60281,1324532150146772993,2020-11-05,AAPL
60282,1324531185956126720,2020-11-05,AAPL
60283,1324531133036535811,2020-11-05,AAPL
60284,1324530935770042369,2020-11-05,AAPL
60285,1324530786528362498,2020-11-05,AAPL
60286,1324530439239979009,2020-11-05,AAPL
60287,1324530300672724997,2020-11-05,AAPL
60288,1324529782701305859,2020-11-05,AAPL
60289,1324529763910909952,2020-11-05,AAPL
60290,1324529695375970306,2020-11-05,AAPL
60291,1324529259709370368,2020-11-05,AAPL
60292,1324529070764302336,2020-11-05,AAPL
60293,1324528663048691713,2020-11-05,AAPL
60294,1324528557083820032,2020-11-05,AAPL
60295,1324528315961503744,2020-11-05,AAPL
60296,1324527429138980867,2020-11-05,AAPL
60297,1324527396725415936,2020-11-05,AAPL
60298,1324527307944468480,2020-11-05,AAPL
60299,1324527030180798464,2020-11-05,AAPL
60300,1324526923871973381,2020-11-05,AAPL
60301,1324526575451279363,2020-11-05,AAPL
60302,1324526008146391041,2020-11-05,AAPL
60303,1324525658987499520,2020-11-05,AAPL
60304,1324524789076094976,2020-11-05,AAPL
60305,1324524697141284865,2020-11-05,AAPL
60306,1324524422661722112,2020-11-05,AAPL
60307,1324524404487921665,2020-11-05,AAPL
60308,1324523960306978816,2020-11-05,AAPL
60309,1324523956989288452,2020-11-05,AAPL
60310,1324523775635955714,2020-11-05,AAPL
60311,1324523639719546881,2020-11-05,AAPL
60312,1324523602683846656,2020-11-05,AAPL
60313,1324522593416667136,2020-11-05,AAPL
60314,1324522568385220613,2020-11-05,AAPL
60315,1324521884117995520,2020-11-05,AAPL
60316,1324521823338377216,2020-11-05,AAPL
60317,1324521783526121478,2020-11-05,AAPL
60318,1324521470739931136,2020-11-05,AAPL
60319,1324520690502938624,2020-11-05,AAPL
60320,1324520507694223361,2020-11-05,AAPL
60321,1324520409795092484,2020-11-05,AAPL
60322,1324520373367525383,2020-11-05,AAPL
60323,1324519843572322306,2020-11-05,AAPL
60324,1324519728526905344,2020-11-05,AAPL
60325,1324519530769477632,2020-11-05,AAPL
60326,1324519312879611905,2020-11-05,AAPL
60327,1324519001242759170,2020-11-05,AAPL
60328,1324518753455861761,2020-11-05,AAPL
60329,1324518109621952520,2020-11-05,AAPL
60330,1324517865299439616,2020-11-05,AAPL
60331,1324517805266526210,2020-11-05,AAPL
60332,1324517770856439808,2020-11-05,AAPL
60333,1324517194378678274,2020-11-05,AAPL
60334,1324517171569938438,2020-11-05,AAPL
60335,1324517115349602308,2020-11-05,AAPL
60336,1324516889066950656,2020-11-05,AAPL
60337,1324516864077275137,2020-11-05,AAPL
60338,1324516707935965192,2020-11-05,AAPL
60339,1324516531838091270,2020-11-05,AAPL
60340,1324515979695632385,2020-11-05,AAPL
60341,1324515580364394499,2020-11-05,AAPL
60342,1324514805206683649,2020-11-05,AAPL
60343,1324514722863984641,2020-11-05,AAPL
60344,1324514655482466304,2020-11-05,AAPL
60345,1324514553397276672,2020-11-05,AAPL
60346,1324514334366703616,2020-11-05,AAPL
60347,1324513992493031424,2020-11-05,AAPL
60348,1324513948931162112,2020-11-05,AAPL
60349,1324513769146515456,2020-11-05,AAPL
60350,1324513353713225729,2020-11-05,AAPL
60351,1324513349351182336,2020-11-05,AAPL
60352,1324513125291462656,2020-11-05,AAPL
60353,1324512858378522625,2020-11-05,AAPL
60354,1324512772017672192,2020-11-05,AAPL
60355,1324512490705678336,2020-11-05,AAPL
60356,1324511848943751170,2020-11-05,AAPL
60357,1324511669800833024,2020-11-05,AAPL
60358,1324511644127498242,2020-11-05,AAPL
60359,1324511171827978246,2020-11-05,AAPL
60360,1324510950104330240,2020-11-05,AAPL
60361,1324510949013778432,2020-11-05,AAPL
60362,1324510948095258624,2020-11-05,AAPL
60363,1324510947105366016,2020-11-05,AAPL
60364,1324510945909956609,2020-11-05,AAPL
60365,1324510940532858880,2020-11-05,AAPL
60366,1324510731765768194,2020-11-05,AAPL
60367,1324510567915282432,2020-11-05,AAPL
60368,1324510559501537285,2020-11-05,AAPL
60369,1324510024887115780,2020-11-05,AAPL
60370,1324509596921331713,2020-11-05,AAPL
60371,1324509366737883138,2020-11-05,AAPL
60372,1324509164438228993,2020-11-05,AAPL
60373,1324509079646150658,2020-11-05,AAPL
60374,1324509020363710471,2020-11-05,AAPL
60375,1324508811097329664,2020-11-05,AAPL
60376,1324508770496438272,2020-11-05,AAPL
60377,1324508442216734721,2020-11-05,AAPL
60378,1324507988326076416,2020-11-05,AAPL
60379,1324507848965984256,2020-11-05,AAPL
60380,1324507804003004416,2020-11-05,AAPL
60381,1324507588336242689,2020-11-05,AAPL
60382,1324507439790612480,2020-11-05,AAPL
60383,1324507160630448129,2020-11-05,AAPL
60384,1324507039993896961,2020-11-05,AAPL
60385,1324506784728571909,2020-11-05,AAPL
60386,1324506197924499456,2020-11-05,AAPL
60387,1324506150684033024,2020-11-05,AAPL
60388,1324506120799617024,2020-11-05,AAPL
60389,1324505874849624065,2020-11-05,AAPL
60390,1324505832063668226,2020-11-05,AAPL
60391,1324505426264772610,2020-11-05,AAPL
60392,1324505188208660480,2020-11-05,AAPL
60393,1324503943435718656,2020-11-05,AAPL
60394,1324503488060116999,2020-11-05,AAPL
60395,1324503010115018754,2020-11-05,AAPL
60396,1324502606547398656,2020-11-05,AAPL
60397,1324502113544740864,2020-11-05,AAPL
60398,1324501796551876614,2020-11-05,AAPL
60399,1324501520398880773,2020-11-05,AAPL
60400,1324500706926170112,2020-11-05,AAPL
60401,1324500629155360773,2020-11-05,AAPL
60402,1324500491817156609,2020-11-05,AAPL
60403,1324500098399817728,2020-11-05,AAPL
60404,1324500060739047424,2020-11-05,AAPL
60405,1324499530042220545,2020-11-05,AAPL
60406,1324499367324209155,2020-11-05,AAPL
60407,1324499235014807552,2020-11-05,AAPL
60408,1324498755866021894,2020-11-05,AAPL
60409,1324498723024621569,2020-11-05,AAPL
60410,1324498601645613056,2020-11-05,AAPL
60411,1324498104456900608,2020-11-05,AAPL
60412,1324497533884878849,2020-11-05,AAPL
60413,1324497236806557697,2020-11-05,AAPL
60414,1324497127033155594,2020-11-05,AAPL
60415,1324496996221288455,2020-11-05,AAPL
60416,1324496877891457024,2020-11-05,AAPL
60417,1324496856425009153,2020-11-05,AAPL
60418,1324496774388682753,2020-11-05,AAPL
60419,1324496715869806593,2020-11-05,AAPL
60420,1324496103794827264,2020-11-05,AAPL
60421,1324495934152167428,2020-11-05,AAPL
60422,1324495858889564160,2020-11-05,AAPL
60423,1324495848663846913,2020-11-05,AAPL
60424,1324495838467383296,2020-11-05,AAPL
60425,1324495680673472513,2020-11-05,AAPL
60426,1324495650600439813,2020-11-05,AAPL
60427,1324495639128895489,2020-11-05,AAPL
60428,1324495555041521664,2020-11-05,AAPL
60429,1324495491309150208,2020-11-05,AAPL
60430,1324495460040548353,2020-11-05,AAPL
60431,1324495268218310656,2020-11-05,AAPL
60432,1324495266070908935,2020-11-05,AAPL
60433,1324495263579447299,2020-11-05,AAPL
60434,1324495244902211585,2020-11-05,AAPL
60435,1324495234403880960,2020-11-05,AAPL
60436,1324495220319297537,2020-11-05,AAPL
60437,1324494645087404035,2020-11-05,AAPL
60438,1324494558361751559,2020-11-05,AAPL
60439,1324494555786346501,2020-11-05,AAPL
60440,1324494457941626880,2020-11-05,AAPL
60441,1324494266891071488,2020-11-05,AAPL
60442,1324494139921178626,2020-11-05,AAPL
60443,1324493940213600258,2020-11-05,AAPL
60444,1324493271847079936,2020-11-05,AAPL
60445,1324493056448503808,2020-11-05,AAPL
60446,1324492894468743170,2020-11-05,AAPL
60447,1324492883009937412,2020-11-05,AAPL
60448,1324492851175133184,2020-11-05,AAPL
60449,1324492652985933826,2020-11-05,AAPL
60450,1324492278874988550,2020-11-05,AAPL
60451,1324492151774871552,2020-11-05,AAPL
60452,1324491685179478016,2020-11-05,AAPL
60453,1324490972303118336,2020-11-05,AAPL
60454,1324490786424213504,2020-11-05,AAPL
60455,1324490625622765569,2020-11-05,AAPL
60456,1324490325470048256,2020-11-05,AAPL
60457,1324490257425977344,2020-11-05,AAPL
60458,1324490090563969026,2020-11-05,AAPL
60459,1324489728608006144,2020-11-05,AAPL
60460,1324489718046683136,2020-11-05,AAPL
60461,1324489276495667203,2020-11-05,AAPL
60462,1324488533030166530,2020-11-05,AAPL
60463,1324488480051912704,2020-11-05,AAPL
60464,1324488323096870912,2020-11-05,AAPL
60465,1324488177730596872,2020-11-05,AAPL
60466,1324488038588833792,2020-11-05,AAPL
60467,1324487910368960513,2020-11-05,AAPL
60468,1324487800654303234,2020-11-05,AAPL
60469,1324486820873207811,2020-11-05,AAPL
60470,1324486543516393472,2020-11-05,AAPL
60471,1324486536042176512,2020-11-05,AAPL
60472,1324486378269401088,2020-11-05,AAPL
60473,1324486337278431232,2020-11-05,AAPL
60474,1324485902861623297,2020-11-05,AAPL
60475,1324485718052343808,2020-11-05,AAPL
60476,1324485664281227264,2020-11-05,AAPL
60477,1324485592500064260,2020-11-05,AAPL
60478,1324485408130957312,2020-11-05,AAPL
60479,1324485303357317123,2020-11-05,AAPL
60480,1324485253499658240,2020-11-05,AAPL
60481,1324485236319641600,2020-11-05,AAPL
60482,1324485053213265921,2020-11-05,AAPL
60483,1324485048079470592,2020-11-05,AAPL
60484,1324484979603120130,2020-11-05,AAPL
60485,1324484879996854273,2020-11-05,AAPL
60486,1324484756944392195,2020-11-05,AAPL
60487,1324484254118612994,2020-11-05,AAPL
60488,1324484135369560067,2020-11-05,AAPL
60489,1324484028918079490,2020-11-05,AAPL
60490,1324483941634465792,2020-11-05,AAPL
60491,1324483606883016705,2020-11-05,AAPL
60492,1324483382571532288,2020-11-05,AAPL
60493,1324482960943423488,2020-11-05,AAPL
60494,1324482845050589184,2020-11-05,AAPL
60495,1324482815346397184,2020-11-05,AAPL
60496,1324482680986238978,2020-11-05,AAPL
60497,1324482449628368899,2020-11-05,AAPL
60498,1324482256950292480,2020-11-05,AAPL
60499,1324482083075592194,2020-11-05,AAPL
60500,1324482041799413763,2020-11-05,AAPL
60501,1324481871414284289,2020-11-05,AAPL
60502,1324481361193979910,2020-11-05,AAPL
60503,1324481245519220736,2020-11-05,AAPL
60504,1324480654826999810,2020-11-05,AAPL
60505,1324480654206263298,2020-11-05,AAPL
60506,1324480638703919104,2020-11-05,AAPL
60507,1324480360533561344,2020-11-05,AAPL
60508,1324480073341276163,2020-11-05,AAPL
60509,1324479715588132865,2020-11-05,AAPL
60510,1324479654925721600,2020-11-05,AAPL
60511,1324479630091329537,2020-11-05,AAPL
60512,1324479537044951040,2020-11-05,AAPL
60513,1324479496515252224,2020-11-05,AAPL
60514,1324479489468850177,2020-11-05,AAPL
60515,1324479310602723328,2020-11-05,AAPL
60516,1324479309252362241,2020-11-05,AAPL
60517,1324478901112942594,2020-11-05,AAPL
60518,1324478277130416128,2020-11-05,AAPL
60519,1324477979360075777,2020-11-05,AAPL
60520,1324477872170536961,2020-11-05,AAPL
60521,1324477553969680385,2020-11-05,AAPL
60522,1324476730170613763,2020-11-05,AAPL
60523,1324476585445974017,2020-11-05,AAPL
60524,1324476563803545607,2020-11-05,AAPL
60525,1324476505171267585,2020-11-05,AAPL
60526,1324475962277330944,2020-11-05,AAPL
60527,1324475455215423491,2020-11-05,AAPL
60528,1324475186737901568,2020-11-05,AAPL
60529,1324475169839190017,2020-11-05,AAPL
60530,1324475061420642306,2020-11-05,AAPL
60531,1324474001876414464,2020-11-05,AAPL
60532,1324473991495516160,2020-11-05,AAPL
60533,1324473837644382210,2020-11-05,AAPL
60534,1324473704114388992,2020-11-05,AAPL
60535,1324473569573801989,2020-11-05,AAPL
60536,1324473072880128001,2020-11-05,AAPL
60537,1324472940415639552,2020-11-05,AAPL
60538,1324472810954088451,2020-11-05,AAPL
60539,1324472311077101568,2020-11-05,AAPL
60540,1324471603405750280,2020-11-05,AAPL
60541,1324471542764326912,2020-11-05,AAPL
60542,1324471427743969282,2020-11-05,AAPL
60543,1324471317391880192,2020-11-05,AAPL
60544,1324471136218959873,2020-11-05,AAPL
60545,1324471102647664641,2020-11-05,AAPL
60546,1324471058347556865,2020-11-05,AAPL
60547,1324470948670676992,2020-11-05,AAPL
60548,1324470684156911623,2020-11-05,AAPL
60549,1324470679538905089,2020-11-05,AAPL
60550,1324470549360254976,2020-11-05,AAPL
60551,1324469937113452545,2020-11-05,AAPL
60552,1324469694229848065,2020-11-05,AAPL
60553,1324469677452533762,2020-11-05,AAPL
60554,1324469495579160582,2020-11-05,AAPL
60555,1324469465539612673,2020-11-05,AAPL
60556,1324469455313842178,2020-11-05,AAPL
60557,1324469302347649025,2020-11-05,AAPL
60558,1324469112689614854,2020-11-05,AAPL
60559,1324469035766001671,2020-11-05,AAPL
60560,1324469005609013250,2020-11-05,AAPL
60561,1324468987384664065,2020-11-05,AAPL
60562,1324468900197769216,2020-11-05,AAPL
60563,1324468832040345602,2020-11-05,AAPL
60564,1324468784695005185,2020-11-05,AAPL
60565,1324468606562783232,2020-11-05,AAPL
60566,1324468284322926594,2020-11-05,AAPL
60567,1324467973080313856,2020-11-05,AAPL
60568,1324467604774395904,2020-11-05,AAPL
60569,1324467479519862785,2020-11-05,AAPL
60570,1324467132130713602,2020-11-05,AAPL
60571,1324466829864005632,2020-11-05,AAPL
60572,1324466675006230528,2020-11-05,AAPL
60573,1324466352351039488,2020-11-05,AAPL
60574,1324466347716333570,2020-11-05,AAPL
60575,1324466209677430785,2020-11-05,AAPL
60576,1324466167336022019,2020-11-05,AAPL
60577,1324465996950851584,2020-11-05,AAPL
60578,1324465845133697024,2020-11-05,AAPL
60579,1324465754025025536,2020-11-05,AAPL
60580,1324465652988596224,2020-11-05,AAPL
60581,1324465281129975808,2020-11-05,AAPL
60582,1324465261114662914,2020-11-05,AAPL
60583,1324464829004980226,2020-11-05,AAPL
60584,1324464690521645056,2020-11-05,AAPL
60585,1324464681239646211,2020-11-05,AAPL
60586,1324464346068480000,2020-11-05,AAPL
60587,1324464318738501632,2020-11-05,AAPL
60588,1324464291618193409,2020-11-05,AAPL
60589,1324464224408657920,2020-11-05,AAPL
60590,1324464084679593992,2020-11-05,AAPL
60591,1324463920375947265,2020-11-05,AAPL
60592,1324463854362001411,2020-11-05,AAPL
60593,1324463780911304704,2020-11-05,AAPL
60594,1324463676737298432,2020-11-05,AAPL
60595,1324463256111632386,2020-11-05,AAPL
60596,1324463239653044226,2020-11-05,AAPL
60597,1324463185949302785,2020-11-05,AAPL
60598,1324463181738119169,2020-11-05,AAPL
60599,1324463125815439360,2020-11-05,AAPL
60600,1324463053157457920,2020-11-05,AAPL
60601,1324462880025051136,2020-11-05,AAPL
60602,1324462710260670465,2020-11-05,AAPL
60603,1324462695807098880,2020-11-05,AAPL
60604,1324462654631546880,2020-11-05,AAPL
60605,1324462450373111808,2020-11-05,AAPL
60606,1324462432656543748,2020-11-05,AAPL
60607,1324462382198960132,2020-11-05,AAPL
60608,1324462378193399818,2020-11-05,AAPL
60609,1324461958574317568,2020-11-05,AAPL
60610,1324461918308995072,2020-11-05,AAPL
60611,1324461870254755841,2020-11-05,AAPL
60612,1324461804374818816,2020-11-05,AAPL
60613,1324461797986902018,2020-11-05,AAPL
60614,1324461791909466112,2020-11-05,AAPL
60615,1324461548321021954,2020-11-05,AAPL
60616,1324461486157238279,2020-11-05,AAPL
60617,1324461428212944899,2020-11-05,AAPL
60618,1324461313393889280,2020-11-05,AAPL
60619,1324461042764828674,2020-11-05,AAPL
60620,1324461029804396546,2020-11-05,AAPL
60621,1324460862002892802,2020-11-05,AAPL
60622,1324460835213770753,2020-11-05,AAPL
60623,1324460759623987200,2020-11-05,AAPL
60624,1324460635367763968,2020-11-05,AAPL
60625,1324460436998234113,2020-11-05,AAPL
60626,1324460408954974208,2020-11-05,AAPL
60627,1324460284069715972,2020-11-05,AAPL
60628,1324460133070606336,2020-11-05,AAPL
60629,1324460055958310912,2020-11-05,AAPL
60630,1324459989050761219,2020-11-05,AAPL
60631,1324459490402541569,2020-11-05,AAPL
60632,1324459358294548480,2020-11-05,AAPL
60633,1324459095173324801,2020-11-05,AAPL
60634,1324459008250576897,2020-11-05,AAPL
60635,1324459001497718785,2020-11-05,AAPL
60636,1324458924846673920,2020-11-05,AAPL
60637,1324458443923738626,2020-11-05,AAPL
60638,1324458282346450944,2020-11-05,AAPL
60639,1324458216789577728,2020-11-05,AAPL
60640,1324458172736630784,2020-11-05,AAPL
60641,1324458160493678592,2020-11-05,AAPL
60642,1324458093330206725,2020-11-05,AAPL
60643,1324457866896547845,2020-11-05,AAPL
60644,1324457711627546626,2020-11-05,AAPL
60645,1324457408970788873,2020-11-05,AAPL
60646,1324457372014751744,2020-11-05,AAPL
60647,1324457346316308482,2020-11-05,AAPL
60648,1324457310601830400,2020-11-05,AAPL
60649,1324457280176295937,2020-11-05,AAPL
60650,1324457271313780737,2020-11-05,AAPL
60651,1324457253043396610,2020-11-05,AAPL
60652,1324457223326638082,2020-11-05,AAPL
60653,1324457132150919168,2020-11-05,AAPL
60654,1324456951623856128,2020-11-05,AAPL
60655,1324456736946835457,2020-11-05,AAPL
60656,1324456649940193281,2020-11-05,AAPL
60657,1324456619250487298,2020-11-05,AAPL
60658,1324456607132999680,2020-11-05,AAPL
60659,1324456467437703170,2020-11-05,AAPL
60660,1324456412878196741,2020-11-05,AAPL
60661,1324456177158160384,2020-11-05,AAPL
60662,1324455910383800321,2020-11-05,AAPL
60663,1324455795866566657,2020-11-05,AAPL
60664,1324455526890004481,2020-11-05,AAPL
60665,1324455278968856577,2020-11-05,AAPL
60666,1324455170479194113,2020-11-05,AAPL
60667,1324455135985086464,2020-11-05,AAPL
60668,1324454790861041664,2020-11-05,AAPL
60669,1324454743989628928,2020-11-05,AAPL
60670,1324454742412709890,2020-11-05,AAPL
60671,1324454549856288769,2020-11-05,AAPL
60672,1324454501839966213,2020-11-05,AAPL
60673,1324454451071995904,2020-11-05,AAPL
60674,1324454090101972993,2020-11-05,AAPL
60675,1324454081293897729,2020-11-05,AAPL
60676,1324453742935183362,2020-11-05,AAPL
60677,1324453096727203840,2020-11-05,AAPL
60678,1324452824969859076,2020-11-05,AAPL
60679,1324452703951486977,2020-11-05,AAPL
60680,1324452686834528258,2020-11-05,AAPL
60681,1324452678286495745,2020-11-05,AAPL
60682,1324452676193669120,2020-11-05,AAPL
60683,1324452631738224647,2020-11-05,AAPL
60684,1324452357506150401,2020-11-05,AAPL
60685,1324452092757553152,2020-11-05,AAPL
60686,1324452079830593536,2020-11-05,AAPL
60687,1324451883260342272,2020-11-05,AAPL
60688,1324451858136633345,2020-11-05,AAPL
60689,1324451840486825985,2020-11-05,AAPL
60690,1324451802708733952,2020-11-05,AAPL
60691,1324451704079708160,2020-11-05,AAPL
60692,1324451590401642504,2020-11-05,AAPL
60693,1324451488966627328,2020-11-05,AAPL
60694,1324451447027625984,2020-11-05,AAPL
60695,1324451431848546306,2020-11-05,AAPL
60696,1324451348696453121,2020-11-05,AAPL
60697,1324451315666292741,2020-11-05,AAPL
60698,1324451150091997185,2020-11-05,AAPL
60699,1324451051760578562,2020-11-05,AAPL
60700,1324450996869877760,2020-11-05,AAPL
60701,1324450986811940869,2020-11-05,AAPL
60702,1324450928783630336,2020-11-05,AAPL
60703,1324450820377792512,2020-11-05,AAPL
60704,1324450759346323457,2020-11-05,AAPL
60705,1324450427002257408,2020-11-05,AAPL
60706,1324450313445789697,2020-11-05,AAPL
60707,1324450111590682624,2020-11-05,AAPL
60708,1324449672677756929,2020-11-05,AAPL
60709,1324449658509418497,2020-11-05,AAPL
60710,1324449613764567047,2020-11-05,AAPL
60711,1324449414266671108,2020-11-05,AAPL
60712,1324449020899741700,2020-11-05,AAPL
60713,1324448903500947456,2020-11-05,AAPL
60714,1324448882684841987,2020-11-05,AAPL
60715,1324448694444396544,2020-11-05,AAPL
60716,1324448407096709120,2020-11-05,AAPL
60717,1324448201433178113,2020-11-05,AAPL
60718,1324448184966414336,2020-11-05,AAPL
60719,1324447963444228097,2020-11-05,AAPL
60720,1324447644534583298,2020-11-05,AAPL
60721,1324447601551237120,2020-11-05,AAPL
60722,1324447252052611072,2020-11-05,AAPL
60723,1324447173707268096,2020-11-05,AAPL
60724,1324446917464596482,2020-11-05,AAPL
60725,1324446896014921730,2020-11-05,AAPL
60726,1324446673431646208,2020-11-05,AAPL
60727,1324446583702781952,2020-11-05,AAPL
