,id,date,search
46200,1327022141607464963,2020-11-12,AMZN
46201,1327021964783882241,2020-11-12,AMZN
46202,1327021928708780032,2020-11-12,AMZN
46203,1327021911927353345,2020-11-12,AMZN
46204,1327021663041548288,2020-11-12,AMZN
46205,1327021247868399616,2020-11-12,AMZN
46206,1327021050832457728,2020-11-12,AMZN
46207,1327020927029219328,2020-11-12,AMZN
46208,1327020645830582272,2020-11-12,AMZN
46209,1327020151045283841,2020-11-12,AMZN
46210,1327019526924378112,2020-11-12,AMZN
46211,1327019126951473159,2020-11-12,AMZN
46212,1327018879491694592,2020-11-12,AMZN
46213,1327018382399574017,2020-11-12,AMZN
46214,1327018190761811969,2020-11-12,AMZN
46215,1327017891301105667,2020-11-12,AMZN
46216,1327017777081708544,2020-11-12,AMZN
46217,1327017365427662853,2020-11-12,AMZN
46218,1327017277988941826,2020-11-12,AMZN
46219,1327017277145931781,2020-11-12,AMZN
46220,1327017116252434432,2020-11-12,AMZN
46221,1327017043888123906,2020-11-12,AMZN
46222,1327016872290693121,2020-11-12,AMZN
46223,1327016814539366401,2020-11-12,AMZN
46224,1327016696092233728,2020-11-12,AMZN
46225,1327016253765120000,2020-11-12,AMZN
46226,1327016100727562245,2020-11-12,AMZN
46227,1327016012126928896,2020-11-12,AMZN
46228,1327015580914872321,2020-11-12,AMZN
46229,1327015410449911817,2020-11-12,AMZN
46230,1327015312953389057,2020-11-12,AMZN
46231,1327015199166095360,2020-11-12,AMZN
46232,1327015138134732802,2020-11-12,AMZN
46233,1327014985940123648,2020-11-12,AMZN
46234,1327014818612654083,2020-11-12,AMZN
46235,1327014711951577088,2020-11-12,AMZN
46236,1327014670398439424,2020-11-12,AMZN
46237,1327013741813260288,2020-11-12,AMZN
46238,1327013441912107009,2020-11-12,AMZN
46239,1327013431162056704,2020-11-12,AMZN
46240,1327012360935137282,2020-11-12,AMZN
46241,1327012241330364416,2020-11-12,AMZN
46242,1327012215841501187,2020-11-12,AMZN
46243,1327012135977803777,2020-11-12,AMZN
46244,1327011758389800963,2020-11-12,AMZN
46245,1327011608309104641,2020-11-12,AMZN
46246,1327011479673921537,2020-11-12,AMZN
46247,1327010875094470656,2020-11-12,AMZN
46248,1327010814428131329,2020-11-12,AMZN
46249,1327010814100901888,2020-11-12,AMZN
46250,1327010358859534338,2020-11-12,AMZN
46251,1327010059088433153,2020-11-12,AMZN
46252,1327009930214219776,2020-11-12,AMZN
46253,1327009836698128385,2020-11-12,AMZN
46254,1327009565121138690,2020-11-12,AMZN
46255,1327009519164067840,2020-11-12,AMZN
46256,1327009333385850888,2020-11-12,AMZN
46257,1327009056725360643,2020-11-12,AMZN
46258,1327008927695859712,2020-11-12,AMZN
46259,1327008823446556673,2020-11-12,AMZN
46260,1327008698015895552,2020-11-12,AMZN
46261,1327008316703182848,2020-11-12,AMZN
46262,1327007991057444864,2020-11-12,AMZN
46263,1327007364034203649,2020-11-12,AMZN
46264,1327006659751731200,2020-11-12,AMZN
46265,1327006219576303617,2020-11-12,AMZN
46266,1327005355323305984,2020-11-12,AMZN
46267,1327005263061262337,2020-11-12,AMZN
46268,1327005250914545668,2020-11-12,AMZN
46269,1327005230521790475,2020-11-12,AMZN
46270,1327004476436226048,2020-11-12,AMZN
46271,1327004089910104064,2020-11-12,AMZN
46272,1327003825543159808,2020-11-12,AMZN
46273,1327003511020806144,2020-11-12,AMZN
46274,1327003332087517190,2020-11-12,AMZN
46275,1327003008807424007,2020-11-12,AMZN
46276,1327002449291464716,2020-11-12,AMZN
46277,1327002345163476992,2020-11-12,AMZN
46278,1327002277564051458,2020-11-12,AMZN
46279,1327002274477043712,2020-11-12,AMZN
46280,1327002122236301313,2020-11-12,AMZN
46281,1327001949921828866,2020-11-12,AMZN
46282,1327001161866616834,2020-11-12,AMZN
46283,1327001125694840832,2020-11-12,AMZN
46284,1327001088906702848,2020-11-12,AMZN
46285,1327000975404453888,2020-11-12,AMZN
46286,1327000822778109952,2020-11-12,AMZN
46287,1327000819233923073,2020-11-12,AMZN
46288,1327000738560573440,2020-11-12,AMZN
46289,1327000657958739969,2020-11-12,AMZN
46290,1327000523426328576,2020-11-12,AMZN
46291,1327000426986745856,2020-11-12,AMZN
46292,1326999920470073345,2020-11-12,AMZN
46293,1326999599353982977,2020-11-12,AMZN
46294,1326999450326327298,2020-11-12,AMZN
46295,1326999419271700481,2020-11-12,AMZN
46296,1326999145278791682,2020-11-12,AMZN
46297,1326998929582460929,2020-11-12,AMZN
46298,1326998881645707265,2020-11-12,AMZN
46299,1326998877598339072,2020-11-12,AMZN
46300,1326998656281620486,2020-11-12,AMZN
46301,1326998476077481984,2020-11-12,AMZN
46302,1326998303645503488,2020-11-12,AMZN
46303,1326998249438371842,2020-11-12,AMZN
46304,1326998119318515722,2020-11-12,AMZN
46305,1326997998459637763,2020-11-12,AMZN
46306,1326997956554334208,2020-11-12,AMZN
46307,1326997853315756033,2020-11-12,AMZN
46308,1326997548104638464,2020-11-12,AMZN
46309,1326997231015223297,2020-11-12,AMZN
46310,1326997228578344960,2020-11-12,AMZN
46311,1326996589500637188,2020-11-12,AMZN
46312,1326996300051542017,2020-11-12,AMZN
46313,1326995912346923008,2020-11-12,AMZN
46314,1326995891148845056,2020-11-12,AMZN
46315,1326995865571999744,2020-11-12,AMZN
46316,1326995495403868160,2020-11-12,AMZN
46317,1326995211059421185,2020-11-12,AMZN
46318,1326995044553928705,2020-11-12,AMZN
46319,1326994987775635461,2020-11-12,AMZN
46320,1326994904053116929,2020-11-12,AMZN
46321,1326994882271961088,2020-11-12,AMZN
46322,1326994786566344704,2020-11-12,AMZN
46323,1326994707151458304,2020-11-12,AMZN
46324,1326994653795782656,2020-11-12,AMZN
46325,1326994443736641538,2020-11-12,AMZN
46326,1326994299137961985,2020-11-12,AMZN
46327,1326994295178600459,2020-11-12,AMZN
46328,1326994203646320641,2020-11-12,AMZN
46329,1326994089007517702,2020-11-12,AMZN
46330,1326994021022126080,2020-11-12,AMZN
46331,1326993971688730626,2020-11-12,AMZN
46332,1326993907285172226,2020-11-12,AMZN
46333,1326993821482311687,2020-11-12,AMZN
46334,1326993799118196737,2020-11-12,AMZN
46335,1326993721687240707,2020-11-12,AMZN
46336,1326993671628103681,2020-11-12,AMZN
46337,1326993649113190401,2020-11-12,AMZN
46338,1326993631065088001,2020-11-12,AMZN
46339,1326993603974017026,2020-11-12,AMZN
46340,1326993598936707075,2020-11-12,AMZN
46341,1326993587976904704,2020-11-12,AMZN
46342,1326993571581452293,2020-11-12,AMZN
46343,1326993530552807424,2020-11-12,AMZN
46344,1326993495777677313,2020-11-12,AMZN
46345,1326993370368061440,2020-11-12,AMZN
46346,1326993205804544006,2020-11-12,AMZN
46347,1326993121910067200,2020-11-12,AMZN
46348,1326992710503456769,2020-11-12,AMZN
46349,1326992068242268162,2020-11-12,AMZN
46350,1326991822477004801,2020-11-12,AMZN
46351,1326991592385863681,2020-11-12,AMZN
46352,1326991270393204736,2020-11-12,AMZN
46353,1326991023004934151,2020-11-12,AMZN
46354,1326991009276854272,2020-11-12,AMZN
46355,1326990599204048896,2020-11-12,AMZN
46356,1326990008952217601,2020-11-12,AMZN
46357,1326989711651434496,2020-11-12,AMZN
46358,1326989690856120320,2020-11-12,AMZN
46359,1326989567505915906,2020-11-12,AMZN
46360,1326989352354897920,2020-11-12,AMZN
46361,1326989248164061184,2020-11-12,AMZN
46362,1326988685141827585,2020-11-12,AMZN
46363,1326988105698713603,2020-11-12,AMZN
46364,1326987989487120389,2020-11-12,AMZN
46365,1326987842845806592,2020-11-12,AMZN
46366,1326987198139412497,2020-11-12,AMZN
46367,1326986911630635011,2020-11-12,AMZN
46368,1326986867384832000,2020-11-12,AMZN
46369,1326986791593910274,2020-11-12,AMZN
46370,1326986776590905345,2020-11-12,AMZN
46371,1326986701013725185,2020-11-12,AMZN
46372,1326986509258543104,2020-11-12,AMZN
46373,1326986488978944000,2020-11-12,AMZN
46374,1326986387581710336,2020-11-12,AMZN
46375,1326986233852125184,2020-11-12,AMZN
46376,1326986214352687104,2020-11-12,AMZN
46377,1326986157192867843,2020-11-12,AMZN
46378,1326985906687913985,2020-11-12,AMZN
46379,1326985790736490497,2020-11-12,AMZN
46380,1326985786227453952,2020-11-12,AMZN
46381,1326985366805602308,2020-11-12,AMZN
46382,1326985364855140352,2020-11-12,AMZN
46383,1326985225025544192,2020-11-12,AMZN
46384,1326985111091335168,2020-11-12,AMZN
46385,1326984744450445312,2020-11-12,AMZN
46386,1326984594571341825,2020-11-12,AMZN
46387,1326984531711152128,2020-11-12,AMZN
46388,1326984199753097217,2020-11-12,AMZN
46389,1326984082652356608,2020-11-12,AMZN
46390,1326983458841878536,2020-11-12,AMZN
46391,1326983436343631881,2020-11-12,AMZN
46392,1326983053705613319,2020-11-12,AMZN
46393,1326982989885153280,2020-11-12,AMZN
46394,1326982982910021633,2020-11-12,AMZN
46395,1326982875783122944,2020-11-12,AMZN
46396,1326982841310343168,2020-11-12,AMZN
46397,1326982832770732037,2020-11-12,AMZN
46398,1326982699580596228,2020-11-12,AMZN
46399,1326982248546127878,2020-11-12,AMZN
46400,1326982096347402241,2020-11-12,AMZN
46401,1326981946027761666,2020-11-12,AMZN
46402,1326981808743919617,2020-11-12,AMZN
46403,1326981765366366208,2020-11-12,AMZN
46404,1326981272426573827,2020-11-12,AMZN
46405,1326981218466992128,2020-11-12,AMZN
46406,1326980536988995585,2020-11-12,AMZN
46407,1326980471406751744,2020-11-12,AMZN
46408,1326980403295440896,2020-11-12,AMZN
46409,1326980233778655232,2020-11-12,AMZN
46410,1326980078031421443,2020-11-12,AMZN
46411,1326979864851861514,2020-11-12,AMZN
46412,1326979641253351424,2020-11-12,AMZN
46413,1326979470457188352,2020-11-12,AMZN
46414,1326979352169484304,2020-11-12,AMZN
46415,1326979146476490752,2020-11-12,AMZN
46416,1326978960144527362,2020-11-12,AMZN
46417,1326978855219900419,2020-11-12,AMZN
46418,1326978677645717509,2020-11-12,AMZN
46419,1326978647899713536,2020-11-12,AMZN
46420,1326978398321664000,2020-11-12,AMZN
46421,1326978182633938945,2020-11-12,AMZN
46422,1326978129538113536,2020-11-12,AMZN
46423,1326978094578733061,2020-11-12,AMZN
46424,1326978087108497409,2020-11-12,AMZN
46425,1326978026425307136,2020-11-12,AMZN
46426,1326978014039728136,2020-11-12,AMZN
46427,1326977720081764352,2020-11-12,AMZN
46428,1326977686846074881,2020-11-12,AMZN
46429,1326977450815975427,2020-11-12,AMZN
46430,1326977306028634117,2020-11-12,AMZN
46431,1326977165854994434,2020-11-12,AMZN
46432,1326977025895182336,2020-11-12,AMZN
46433,1326977015996686337,2020-11-12,AMZN
46434,1326976987408322561,2020-11-12,AMZN
46435,1326976823717203972,2020-11-12,AMZN
46436,1326976807145451520,2020-11-12,AMZN
46437,1326975995455229953,2020-11-12,AMZN
46438,1326975920339501056,2020-11-12,AMZN
46439,1326975829587484673,2020-11-12,AMZN
46440,1326975765078917120,2020-11-12,AMZN
46441,1326975727049330689,2020-11-12,AMZN
46442,1326975354985017344,2020-11-12,AMZN
46443,1326975350841077760,2020-11-12,AMZN
46444,1326975343819808769,2020-11-12,AMZN
46445,1326974969390059520,2020-11-12,AMZN
46446,1326974924108410881,2020-11-12,AMZN
46447,1326974815736131592,2020-11-12,AMZN
46448,1326974805057286145,2020-11-12,AMZN
46449,1326974790842789888,2020-11-12,AMZN
46450,1326974395655446528,2020-11-12,AMZN
46451,1326974214650388482,2020-11-12,AMZN
46452,1326974068017524739,2020-11-12,AMZN
46453,1326973927877328896,2020-11-12,AMZN
46454,1326973889763667968,2020-11-12,AMZN
46455,1326973759576793092,2020-11-12,AMZN
46456,1326973756124749824,2020-11-12,AMZN
46457,1326973627028418562,2020-11-12,AMZN
46458,1326973527162052612,2020-11-12,AMZN
46459,1326973509956849664,2020-11-12,AMZN
46460,1326973400674226176,2020-11-12,AMZN
46461,1326973185028485121,2020-11-12,AMZN
46462,1326973034918457344,2020-11-12,AMZN
46463,1326972716168175616,2020-11-12,AMZN
46464,1326972392955146242,2020-11-12,AMZN
46465,1326972223421370374,2020-11-12,AMZN
46466,1326972217154998272,2020-11-12,AMZN
46467,1326972050448281600,2020-11-12,AMZN
46468,1326971935402713089,2020-11-12,AMZN
46469,1326971873226354688,2020-11-12,AMZN
46470,1326971842507247616,2020-11-12,AMZN
46471,1326971788698521602,2020-11-12,AMZN
46472,1326971761737555968,2020-11-12,AMZN
46473,1326971726874304512,2020-11-12,AMZN
46474,1326971693856739328,2020-11-12,AMZN
46475,1326971656343089163,2020-11-12,AMZN
46476,1326971604778283009,2020-11-12,AMZN
46477,1326971438415425537,2020-11-12,AMZN
46478,1326971334786736128,2020-11-12,AMZN
46479,1326971273919025153,2020-11-12,AMZN
46480,1326971163357147139,2020-11-12,AMZN
46481,1326971073682923522,2020-11-12,AMZN
46482,1326970671168167938,2020-11-12,AMZN
46483,1326970520265428994,2020-11-12,AMZN
46484,1326970165360136192,2020-11-12,AMZN
46485,1326969734999371777,2020-11-12,AMZN
46486,1326969631257444352,2020-11-12,AMZN
46487,1326969514643214336,2020-11-12,AMZN
46488,1326969230340710400,2020-11-12,AMZN
46489,1326968928124497922,2020-11-12,AMZN
46490,1326968895098531840,2020-11-12,AMZN
46491,1326968804954558464,2020-11-12,AMZN
46492,1326968525185904640,2020-11-12,AMZN
46493,1326968331912552457,2020-11-12,AMZN
46494,1326968258856030208,2020-11-12,AMZN
46495,1326968158427570176,2020-11-12,AMZN
46496,1326968066853384193,2020-11-12,AMZN
46497,1326967987270602753,2020-11-12,AMZN
46498,1326967914906279936,2020-11-12,AMZN
46499,1326967862771138561,2020-11-12,AMZN
46500,1326967840147169282,2020-11-12,AMZN
46501,1326967329146613760,2020-11-12,AMZN
46502,1326967176985792514,2020-11-12,AMZN
46503,1326966867068674048,2020-11-12,AMZN
46504,1326966854309404672,2020-11-12,AMZN
46505,1326966483239329798,2020-11-12,AMZN
46506,1326966206494986240,2020-11-12,AMZN
46507,1326966066304573440,2020-11-12,AMZN
46508,1326965937933676544,2020-11-12,AMZN
46509,1326965340195074048,2020-11-12,AMZN
46510,1326965258787774464,2020-11-12,AMZN
46511,1326965258519334912,2020-11-12,AMZN
46512,1326965060787310592,2020-11-12,AMZN
46513,1326965012011708417,2020-11-12,AMZN
46514,1326964788421943296,2020-11-12,AMZN
46515,1326964522213498880,2020-11-12,AMZN
46516,1326964497488220161,2020-11-12,AMZN
46517,1326964421055270912,2020-11-12,AMZN
46518,1326964355590545409,2020-11-12,AMZN
46519,1326964270085574657,2020-11-12,AMZN
46520,1326964052862640128,2020-11-12,AMZN
46521,1326963999578132485,2020-11-12,AMZN
46522,1326963751183069186,2020-11-12,AMZN
46523,1326963562921816066,2020-11-12,AMZN
46524,1326963557498556416,2020-11-12,AMZN
46525,1326963248449646592,2020-11-12,AMZN
46526,1326962912276013058,2020-11-12,AMZN
46527,1326962827136028672,2020-11-12,AMZN
46528,1326962510638018561,2020-11-12,AMZN
46529,1326962414928211969,2020-11-12,AMZN
46530,1326962361522147332,2020-11-12,AMZN
46531,1326962022206988289,2020-11-12,AMZN
46532,1326961798805794816,2020-11-12,AMZN
46533,1326961660288880641,2020-11-12,AMZN
46534,1326961576826560513,2020-11-12,AMZN
46535,1326960966844641280,2020-11-12,AMZN
46536,1326960475536416769,2020-11-12,AMZN
46537,1326960204001533952,2020-11-12,AMZN
46538,1326959703071612934,2020-11-12,AMZN
46539,1326959677385666567,2020-11-12,AMZN
46540,1326959462775615488,2020-11-12,AMZN
46541,1326959109997027328,2020-11-12,AMZN
46542,1326958762905759744,2020-11-12,AMZN
46543,1326958306229952518,2020-11-12,AMZN
46544,1326958035068018693,2020-11-12,AMZN
46545,1326957747460567042,2020-11-12,AMZN
46546,1326957736983080962,2020-11-12,AMZN
46547,1326957421227601930,2020-11-12,AMZN
46548,1326957389673881607,2020-11-12,AMZN
46549,1326957354970210304,2020-11-12,AMZN
46550,1326956792295927809,2020-11-12,AMZN
46551,1326956451517042693,2020-11-12,AMZN
46552,1326956320910700546,2020-11-12,AMZN
46553,1326956082372112385,2020-11-12,AMZN
46554,1326955826959978501,2020-11-12,AMZN
46555,1326955670889902085,2020-11-12,AMZN
46556,1326955637234782208,2020-11-12,AMZN
46557,1326955494599090176,2020-11-12,AMZN
46558,1326955455277576192,2020-11-12,AMZN
46559,1326955260016005120,2020-11-12,AMZN
46560,1326955236401967104,2020-11-12,AMZN
46561,1326955039932420096,2020-11-12,AMZN
46562,1326955005493080065,2020-11-12,AMZN
46563,1326954915483316226,2020-11-12,AMZN
46564,1326954898848702465,2020-11-12,AMZN
46565,1326954443192012801,2020-11-12,AMZN
46566,1326954405812428802,2020-11-12,AMZN
46567,1326954217555316736,2020-11-12,AMZN
46568,1326954177411559424,2020-11-12,AMZN
46569,1326954164111466500,2020-11-12,AMZN
46570,1326954128237584391,2020-11-12,AMZN
46571,1326953608177446912,2020-11-12,AMZN
46572,1326953470025404416,2020-11-12,AMZN
46573,1326953113505312768,2020-11-12,AMZN
46574,1326953070694035456,2020-11-12,AMZN
46575,1326952962401296384,2020-11-12,AMZN
46576,1326952538692702208,2020-11-12,AMZN
46577,1326952390113841153,2020-11-12,AMZN
46578,1326952222014525441,2020-11-12,AMZN
46579,1326951600330469376,2020-11-12,AMZN
46580,1326951510723371008,2020-11-12,AMZN
46581,1326951408499879940,2020-11-12,AMZN
46582,1326951139892469767,2020-11-12,AMZN
46583,1326951104484048900,2020-11-12,AMZN
46584,1326951100323229698,2020-11-12,AMZN
46585,1326950660667895809,2020-11-12,AMZN
46586,1326950637700067328,2020-11-12,AMZN
46587,1326950383227265024,2020-11-12,AMZN
46588,1326950261584093184,2020-11-12,AMZN
46589,1326950192239702017,2020-11-12,AMZN
46590,1326949789267681280,2020-11-12,AMZN
46591,1326949713925451776,2020-11-12,AMZN
46592,1326949677577637888,2020-11-12,AMZN
46593,1326949672905306112,2020-11-12,AMZN
46594,1326949634695180289,2020-11-12,AMZN
46595,1326949511743332353,2020-11-12,AMZN
46596,1326949171740479492,2020-11-12,AMZN
46597,1326949159870590979,2020-11-12,AMZN
46598,1326948967016505349,2020-11-12,AMZN
46599,1326948946669932547,2020-11-12,AMZN
46600,1326948905410387968,2020-11-12,AMZN
46601,1326948863266140166,2020-11-12,AMZN
46602,1326948795624517634,2020-11-12,AMZN
46603,1326948679186575362,2020-11-12,AMZN
46604,1326948602774650880,2020-11-12,AMZN
46605,1326948525595189248,2020-11-12,AMZN
46606,1326948455982501907,2020-11-12,AMZN
46607,1326948448541741057,2020-11-12,AMZN
46608,1326948440211824646,2020-11-12,AMZN
46609,1326948427851132929,2020-11-12,AMZN
46610,1326948390761017353,2020-11-12,AMZN
46611,1326948334746005504,2020-11-12,AMZN
46612,1326948294552150017,2020-11-12,AMZN
46613,1326948257612836881,2020-11-12,AMZN
46614,1326948252487458816,2020-11-12,AMZN
46615,1326948251006808071,2020-11-12,AMZN
46616,1326948176524439552,2020-11-12,AMZN
46617,1326948098384437248,2020-11-12,AMZN
46618,1326948022643798020,2020-11-12,AMZN
46619,1326947928414547970,2020-11-12,AMZN
46620,1326947817126912000,2020-11-12,AMZN
46621,1326947808503533568,2020-11-12,AMZN
46622,1326947789566140416,2020-11-12,AMZN
46623,1326947766707265536,2020-11-12,AMZN
46624,1326947743412183041,2020-11-12,AMZN
46625,1326947701389451265,2020-11-12,AMZN
46626,1326947682972295175,2020-11-12,AMZN
46627,1326947584062140416,2020-11-12,AMZN
46628,1326947564361428992,2020-11-12,AMZN
46629,1326947530962165760,2020-11-12,AMZN
46630,1326947527975968769,2020-11-12,AMZN
46631,1326947361743048705,2020-11-12,AMZN
46632,1326947241572016134,2020-11-12,AMZN
46633,1326947179513131009,2020-11-12,AMZN
46634,1326947170595954688,2020-11-12,AMZN
46635,1326947140011241473,2020-11-12,AMZN
46636,1326947042808098817,2020-11-12,AMZN
46637,1326946943327596544,2020-11-12,AMZN
46638,1326946808271003648,2020-11-12,AMZN
46639,1326946805846827011,2020-11-12,AMZN
46640,1326946741770481668,2020-11-12,AMZN
46641,1326946664809078785,2020-11-12,AMZN
46642,1326946661952712704,2020-11-12,AMZN
46643,1326946642780680192,2020-11-12,AMZN
46644,1326946437800734722,2020-11-12,AMZN
46645,1326946424022556677,2020-11-12,AMZN
46646,1326946197089738753,2020-11-12,AMZN
46647,1326946196624125952,2020-11-12,AMZN
46648,1326946171219271680,2020-11-12,AMZN
46649,1326945711464742912,2020-11-12,AMZN
46650,1326945307188490240,2020-11-12,AMZN
46651,1326945215702241283,2020-11-12,AMZN
46652,1326944778618081290,2020-11-12,AMZN
46653,1326944607406415872,2020-11-12,AMZN
46654,1326944495603224577,2020-11-12,AMZN
46655,1326944432021647360,2020-11-12,AMZN
46656,1326944391659970560,2020-11-12,AMZN
46657,1326944376241709056,2020-11-12,AMZN
46658,1326944341370101760,2020-11-12,AMZN
46659,1326944245022826497,2020-11-12,AMZN
46660,1326944118451302400,2020-11-12,AMZN
46661,1326944011966418945,2020-11-12,AMZN
46662,1326943942064156672,2020-11-12,AMZN
46663,1326943737520349184,2020-11-12,AMZN
